document_id,views,full_reads_percent,depth
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,14846.23772008327,32.926868869938154,1.0476703100154523
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,7233.138503765054,33.45348308852093,1.060197914177662
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,13094.075415843103,38.202222418229546,1.1714143681946465
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,6956.608387074292,30.042920452149787,1.0599832797482678
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,52895.703075299505,36.343820556441166,1.0593500082032328
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,2223.8579318736734,40.47895448708214,1.0572276067965816
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,22176.84713477714,31.723566466822877,1.1254301401569349
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,3771.6186916260326,38.787550331732355,1.0666555411243772
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,6499.164475991453,35.82726422807696,1.0718975028958828
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,3501.3959777063865,44.142444493860374,1.0598478970501386
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,19051.707935935123,30.05257138964952,1.0506471173358192
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,16119.981076276781,35.14050961078777,1.1584527874864188
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,14436.700945193026,30.59542685278068,1.049139761912361
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,10074.577235841598,34.30233452299664,1.149048282410203
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,13369.037309074585,36.73919906698192,1.162675344072472
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,2059.5047379057296,37.677111906721386,1.0525826501722066
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,14208.318684272572,35.06195623428687,1.0623105575293803
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,30111.040396133536,35.028169376033354,1.155001640973815
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,9323.497338570864,34.29950086827473,1.0623221627033927
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,38343.92701408465,36.30572622375397,1.132733079636273
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,13316.02813008835,35.51271319024493,1.1475563809434404
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,33792.34978460283,24.4500903178904,1.064873124368367
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,6996.83690816905,41.50056043422631,1.1634535287323677
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,103716.88741756389,38.23961740518445,1.1463974334250633
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5583.110099835035,28.68873682227306,1.0672055836889787
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,51077.325176352955,39.19567281641874,1.1299543548026743
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,7559.580012958667,51.444648789322834,1.1895372784243776
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,11042.426276109729,27.931217332720905,1.0567950982439367
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5122.919707655715,39.77904119398698,1.0684964452687657
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,5471.405268821727,31.407859075957095,1.0507560190741478
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,13489.734079980402,26.863616177272093,1.0456772683711382
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,10366.452472970312,31.81376882134173,1.0587537766897432
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,13856.57156114935,24.19256577104585,1.0484895508075118
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,39621.30064839172,30.00320328085016,1.1386899615874635
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,97218.69964595127,40.50440892662041,1.1442316950241873
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,11991.512851352294,32.88586360483223,1.0576550437008045
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,11616.774414026097,29.93276389494372,1.0553813503147282
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,24775.635698363247,28.28175983274036,1.0496770950737957
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,13166.224749709349,13.757564651882925,1.0612836967460024
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,15243.467334940564,21.378861442117493,1.0611493057321484
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,7547.5447352952515,34.02635458026774,1.0492821894089033
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,161120.4347168339,32.83500174491234,1.1439990245664953
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,2067.42146318077,27.141201601108346,1.0481538904782806
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,3278.357635167817,44.907357602366055,1.0591727973601517
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,23717.071976973577,33.217304856782285,1.148562943424659
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,10575.001615101617,38.37365520189522,1.162656648789351
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,53907.40247284231,32.95329346062069,1.136555889108038
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,6657.768051057189,36.1329744501439,1.0627059749411953
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,80304.49909327918,42.65071644644237,1.1594748928819163
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,16452.934466876006,31.719396420207946,1.1507960174064966
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,25776.640269063933,16.57818122120403,1.1286390379907885
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,6020.519504496316,29.129601515047398,1.0543144706179743
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,6263.979398195716,29.812601940054076,1.0688825188004367
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,12004.67419910164,27.7447144112864,1.054383111231278
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,6374.708928281082,33.985454980951204,1.0683606177324585
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,17289.77538315827,34.19493347632349,1.1544858276023247
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,121877.19914466345,31.983604637117157,1.1389789611315575
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,14488.996291656578,31.203728924430223,1.0523781370444263
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,3310.9532688706126,47.37655737971689,1.0482627381242076
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,21291.247170239316,32.39242284994044,1.0580965256251256
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,13017.771516406494,28.826722332898132,1.0537179023519483
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,8436.523851571668,40.94956957726988,1.1677063979393631
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,42006.10431422165,30.51776876700744,1.0418372067908006
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,55997.1399636569,33.77850923914574,1.1282442120015297
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,3728.978872302661,34.43381336869323,1.0538517973239347
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,4472.988186111575,39.89675386069305,1.1574519629043576
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,15962.941563306827,30.7373322253268,1.0585836690717605
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,29565.5855690194,35.74765417137353,1.1372696955889035
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,18609.228672798487,30.44229074572659,1.1455834869768426
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,12986.368245288346,36.69240754954931,1.1680257158296463
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,7143.131656520117,22.15505567944908,1.057365172730554
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,21891.099837328104,31.89175131632274,1.0722923650467688
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,3076.104431173711,28.991270655326513,1.0610391922619913
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,44951.885095296224,29.629871898330364,1.1412086779851511
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,8379.925927672615,24.088686712776227,1.0733987733559405
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,73502.21875565084,24.70396046888348,1.1225684155646254
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,39797.60946010641,33.722906945177286,1.151907917088188
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,26851.3206915812,26.263619136762685,1.0627832172021197
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,4944.632517996364,26.00592027980207,1.0515734607626246
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,11675.51615564602,23.247814862421105,1.057801980980213
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,6888.093175055704,38.746199941640235,1.0505422879685449
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,30819.752307731225,34.607551443449104,1.124331174545025
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,67958.28958218475,31.484436252267642,1.1158974593560924
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,3715.721324083917,37.55964386585078,1.20138158491385
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,134342.25330202133,30.8545242872766,1.165690426024385
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,33730.476647878335,24.95348580150811,1.1349481503717171
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,12711.401116222545,33.03290961082549,1.1650113050275037
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,135856.79735515884,27.39140163009057,1.1431082887295088
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,16291.407836572633,25.963230353025097,1.058048621605179
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,3846.3585982534146,43.60025539776486,1.0614446054052717
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,57377.57660208328,31.54699981200341,1.140915994790544
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,14782.844692664612,30.91575973418917,1.1519905650285902
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,22539.536181558087,23.87741267793112,1.1366430735139639
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,19602.889151858282,34.46970403518804,1.1362601281141875
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,9678.744811226356,41.54978855600144,1.1653730896174104
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,5010.478203398691,36.01924928616514,1.0567099199258425
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3141.408306841198,38.563364306991154,1.0652323052646986
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,50046.98936742189,29.489438486211345,1.130260138924008
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,8541.162031197115,40.12197801652548,1.1527273603024104
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,12656.363873749864,37.37146958135806,1.1525364858367122
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,13245.822367207313,27.566011289159935,1.132527110415927
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,5034.105892171928,35.93513293466534,1.056722266934259
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,11345.594908534804,34.98332822688999,1.1580163223666664
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,2215.918921996536,33.29772430851863,1.0608853731304475
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,5702.099932086734,27.75410321797102,1.0643363829595989
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,3259.2464638698034,36.065609063902,1.0606549038018898
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,11947.828832317673,15.94926593605458,1.0595937044422274
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,11412.10907220638,35.22616698103247,1.1523815325279045
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,27577.491739653822,54.827693042522576,1.3056050080814872
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,2951.3298444917,28.683138692474163,1.06414046741355
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,24407.907485003296,22.486610966962033,1.062831315971147
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,15963.487395269634,26.25572989786278,1.144240898126943
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,2636.58236536577,47.115858336108715,1.0574842335383867
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,4031.4109953063185,42.61869821627953,1.06729392869564
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,14844.424511405237,30.330640780168206,1.0477786162188087
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,72594.06886405231,33.67774231608038,1.1439709353754963
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,6125.596917893255,45.55371174185047,1.0710635262022086
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,13607.526046083667,38.354501370552185,1.1610973258472634
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,274695.67457808024,20.53556684772722,1.1378770580835313
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,8861.98817222428,22.830903022463843,1.0432713348969724
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,3612.709865014656,39.95220919379977,1.0678941232174213
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,11026.502301420149,15.617698561745996,1.0696653532556168
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,7792.8800853931025,42.94936445757727,1.1546034622550598
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,10852.005812388401,23.246603386252108,1.0564829621666012
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,6562.599892712003,43.37171679361392,1.0765135426919639
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,26177.05652783484,32.3524360958707,1.1310833745649767
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,34541.0671417301,52.20308780020739,1.293597022309455
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,40987.7175040559,27.271578114740056,1.1344658548621158
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,5633.2438049604,34.464313933688906,1.0488405427580085
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,6325.68417391702,26.378655894823552,1.0562796961575833
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,3642.810509566898,36.825874504102075,1.055714331499764
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,2951.986567408658,40.52438323637691,1.0391525478734343
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,25920.98307566652,21.273427690695637,1.0573280213377434
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,3278.94142018387,39.362785475106676,1.0710392610804134
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,12943.045390962236,40.51143230013327,1.1613088735435604
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,22458.78220492433,30.63113863639174,1.1453346121544496
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,113947.55736917148,21.178484403685374,1.1073334143829099
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,12017.603210180658,33.8560238398662,1.1417640669075182
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,16699.542453831804,39.416311868230906,1.1614148551028198
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,7360.818148583534,33.03693563249593,1.0590952934669968
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,17408.097843939348,21.956509964372486,1.1542489144768535
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,10292.702534929862,22.526181225875007,1.0531406133661134
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,7283.739697993283,32.50424589386684,1.0536099575387559
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,9122.860342065913,37.36853964894653,1.0610080128553738
