document_id,views,full_reads_percent,depth
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,30560.812091580632,29.081493035655086,1.0572778101944784
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,10128.738266437113,43.65662004442348,1.1598512147836813
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,33054.6279004041,35.156502892736604,1.143482817840207
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,11363.754351492782,42.10602763452639,1.1721715432385205
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,11230.250854084332,39.06337993419458,1.1571149297336936
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,5334.816026407917,34.02759854431572,1.0574626056526857
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,8900.59783605435,39.65322214940184,1.1596408271693297
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,4404.21084884511,37.204401979871875,1.0460133459421244
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,7720.119953763645,31.375193046000003,1.0544663590321697
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,31651.772323508874,26.910926380160348,1.0521215788068758
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,12660.191167713403,32.06061527764509,1.063236543936619
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,12171.781833973218,34.02830094502518,1.1430977982076846
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,18285.636893021787,20.891880396142255,1.1166656188025612
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,70758.35472157203,32.7031750941912,1.1198011523733378
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,8595.037672272178,32.04073336099163,1.1653863857524216
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,85295.50864668396,26.774840962039377,1.1249508917502775
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,20582.818897036093,26.77055100677444,1.1365205179649127
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,19218.6416305259,34.565458821039165,1.1115345940717696
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,5297.668897630536,29.319752870003793,1.0566389118932746
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,31898.5187185145,34.39534553174594,1.1268880885138264
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,6144.783332177947,50.18878008540335,1.080547021668293
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,21819.90791649222,28.626398146825284,1.0450159558921313
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,27401.08526222428,26.962586906571506,1.0433939254132973
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,5721.978815813771,29.275400252303836,1.0555705489105327
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,13005.5377403377,42.4752605932185,1.1403146327885203
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,118668.48159031021,28.097752698608787,1.1151458478493348
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,41147.686774155096,33.28458298303402,1.1527034985386326
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,38265.71039384606,31.988189857242546,1.049263285081092
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,14931.0,30.219,1.067
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,14894.617307950588,37.51498585012112,1.1819156431069158
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,5494.256227240985,36.78188664080264,1.0662515172617564
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,17685.424185307547,34.480760965425965,1.140182940219654
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,3154.5879227200094,51.2411855108382,1.0757917733294224
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,11198.56264260996,39.19033464523134,1.1725550068326955
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,3346.105935421075,36.737243976543844,1.062416836813853
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,14760.764692533912,30.857227146870855,1.051610981159133
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,7281.247869842791,32.52160235539349,1.0622246447181147
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,16275.640569927267,36.54263762800169,1.1552448115986496
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,4511.386167577691,27.22212466571224,1.057641879888138
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,44512.30246066242,34.929592762209936,1.073753776085028
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,1704.1649088176093,41.48772895879991,1.052329531933473
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,15866.447734236144,37.063272929548226,1.1311133862738516
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,4484.892583339412,37.62152873426269,1.0639287158377255
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,7326.273235420534,34.24653383563409,1.0710213500686976
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,3743.8340554254087,43.138810062052166,1.0602337138623372
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,23354.779353795704,30.09784136495956,1.054599662215008
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,18871.79466358073,36.8867313473069,1.163278232796425
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,15694.74776871695,34.03875249488502,1.0480278450830258
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,14580.65763586409,35.929714833733996,1.1592044074436758
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,9271.199879908032,37.18770875572644,1.16923562856638
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,3009.5154682113243,38.47833566501412,1.0489954526961076
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,13178.893041297479,34.83498881207212,1.0580400994006764
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,25688.637422973978,35.05233241869169,1.1438994482200968
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,11590.804420240534,33.79304758047657,1.0615922630223624
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,52012.84449007807,40.16365346929961,1.1353741705944964
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,13000.505906347898,38.36364032115903,1.1566534209656545
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,43196.03497248155,19.939121005460326,1.0618095585492437
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,5977.683047037455,43.258421718235475,1.1620490715793304
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,93550.50034633605,33.94236566613579,1.1552751949939137
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5286.000979279976,28.393589818806742,1.07113132867466
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,59791.91906674919,39.848441257459505,1.1343095692089762
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,8751.723340527635,50.97102408331555,1.2180779592464968
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,10159.563381641934,29.335838828596764,1.0570082657852904
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5888.638762623789,41.859678287739364,1.0704158492188196
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,5286.515546834424,33.16245167657299,1.050063549140211
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,9008.62113176792,23.116203199443202,1.0426307167557822
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,9230.818224281122,32.029162307901174,1.0601003907392537
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,12848.697708617823,25.34419018674588,1.0468247201238192
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,57430.307825824966,29.50588257398373,1.1417884248014456
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,111063.55218599911,44.21832798943188,1.1393222177550106
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,9832.233685855643,32.36756596144918,1.0495121144742336
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,14950.353995527845,30.422108775767768,1.0600967866602973
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,23501.190664401685,32.22986102216348,1.0401855217222415
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,13145.208870287153,15.508002435886993,1.0629372758816302
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,18431.847884899587,25.082301703379343,1.065786203651541
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,6261.569936383283,33.17327608295057,1.046740938505131
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,153586.36280288035,35.541967429699355,1.1313631336682393
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,2422.3914188088634,25.2806302289648,1.0440053189737657
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,2264.9938719891848,45.28442467931949,1.0626045176352046
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,27176.37168204333,34.518797594937006,1.148438529094934
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,10340.007029481521,37.18863887124812,1.1634493347393413
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,53103.62141994946,31.26409218158831,1.1370240283381288
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,5689.579893748515,33.937104784017684,1.061790765897988
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,53970.33813213693,39.778576434880335,1.1604167183275411
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,23522.36198944926,31.260021713295885,1.1535776541516085
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,23543.500394389597,16.69551142211801,1.1245981092170358
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,5599.174624142038,27.948631683906797,1.0523416081037513
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,5272.914514235466,28.87765831354277,1.0718768028683414
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,14457.12584223278,28.27479343240759,1.0580651919338273
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,4949.031455976091,31.378258219797473,1.056788209031995
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,16008.253218629563,34.994160550764924,1.1490074563475297
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,141222.42270098694,31.139777012486395,1.1557576577361413
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,14419.78544969877,30.472804977450334,1.0520827908545938
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,2954.1267218930916,49.60001671188096,1.0464706250789437
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,26281.787467596023,31.234186156608377,1.0674472638274752
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,12264.676385825618,27.046447723123077,1.0623474010108964
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,7711.778310410488,40.15720160879128,1.1659107415875238
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,35793.719252394396,29.90990002824165,1.037998170559051
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,56531.21970518388,35.467873040017615,1.126385447232553
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,3401.0368201334254,31.5892687729026,1.0569726802901789
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,7084.747548526689,38.459283715321384,1.1653729327359281
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,16027.137223915348,28.58426834993138,1.0582742715938815
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,36939.85648389471,37.00319830175099,1.1469846379506878
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,15447.583506206991,29.693990427689965,1.146630947877694
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,14604.518901159752,37.14887349225622,1.170475042753485
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,9797.66487590546,23.52677309241551,1.06661280783901
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,20240.17032129662,28.735017227127866,1.0679914333480554
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,3436.1224658443075,31.250647837947767,1.0605878907051862
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,49839.98269011424,29.398626929360574,1.1517840364169496
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,7601.0,20.563,1.081
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,67124.41080095568,22.20794573001628,1.1385810960340297
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,36452.475961007935,30.843253009646073,1.144461070830974
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,26671.35294242382,25.374042198199803,1.0522804611023517
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,4424.299933915619,25.562730374643905,1.0515726756102035
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,13365.689573744441,26.23396809251568,1.0608104486752394
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,6167.18793690365,38.26502463099234,1.0532476368107793
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,36739.85488362792,34.666283070001484,1.1306667899004739
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,63196.24276473633,32.17509393577783,1.125198115749723
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,1828.1579941919817,35.812288894758815,1.202729695358656
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,76868.12806892036,28.04111617352788,1.146659410882722
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,40177.258908524214,26.8150280615895,1.1677074023319445
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,16133.507396330366,32.451987570177444,1.171865091398333
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,170106.0741863674,27.22271162518336,1.166586853104713
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,17191.86828030919,28.149047811625177,1.0517876241263229
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,3843.6036282869695,45.76157004015715,1.0629970204549635
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,49074.95387895076,31.852043386170294,1.1380637501439017
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,13903.771590912002,32.83705644788822,1.1482589543687238
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,26881.64324631581,25.34291836570094,1.1505096954803673
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,25580.217539932357,36.366225963980334,1.1373503265303289
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,6910.134065643982,44.145375881329095,1.1600491819286398
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,5302.094525386015,34.84570778372754,1.0576706429751985
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3006.3891882854023,36.38686689587856,1.0656397494938952
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,77574.79963220072,31.54560725033077,1.1184322840689598
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,7263.82577601846,40.87118679606494,1.1322555856478902
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,10834.56282895276,37.757911235829134,1.1642784499675691
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,11020.516327239662,27.2071263218285,1.1261797804343747
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,6552.146214885825,34.678655938537254,1.0581098715487487
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,9132.068456724193,37.4961548397535,1.1560178004213195
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,1903.2715806522494,34.73223919928247,1.0563538698070107
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,4733.931950511829,29.707374835671818,1.063393481038718
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,2659.6507670764313,36.69582690801844,1.0504014899343492
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,13084.07024825558,22.383509202705266,1.0523354581276936
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,11361.733812360006,35.53500887123629,1.1539014147283444
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,37387.05091302514,49.53733669109882,1.2773590231885013
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,2864.438591987903,26.748086870275042,1.0705191955311593
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,21670.862470134936,19.928939182384514,1.0588239870693317
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,17903.110250073107,26.839185480549414,1.151303439434396
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,3325.2821926184965,51.350241704510985,1.0573744128847935
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,3838.484922995247,40.743272726127806,1.068553210144331
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,18027.357888575763,35.43374621952827,1.0534864680994767
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,62163.2889526608,38.128215544162295,1.155241790314551
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,4748.153467299407,46.7180437545249,1.0728392971714447
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,11085.024514593293,36.331427964635736,1.150717338308925
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,256523.14959661744,20.96111619417,1.145009254665352
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,5838.951815079,24.630351809429936,1.0402403043099513
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,3740.9909775039287,42.650056284484855,1.0684640464056117
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,8783.86738452873,16.37014910009375,1.071207168599105
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,14285.359034934727,41.12528369502436,1.1405777589926014
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,10469.172041264268,26.28014817708438,1.0538076310394462
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,4767.0107181753265,41.58829184112219,1.0708772835560427
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,34730.86085213224,35.77159492247586,1.1353023761529772
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,32844.219303337195,53.80949226982531,1.2801416424905436
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,41422.84202440075,25.95298710605265,1.1483676285668425
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,2747.2201187059704,29.89248463263495,1.0414768347529326
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,7793.718661915188,25.480914788685762,1.0579048530016097
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,3569.4551932629524,35.99781218937954,1.0548820639215817
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,2739.5953031344557,39.79408342807046,1.0415195718628807
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,23669.479772058694,23.87724893643079,1.0550711056997295
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,3211.495514514618,38.66568322056804,1.0798015401995837
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,13196.782279907124,40.679091747912906,1.1583573757898258
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,25758.2799405883,28.13021947641126,1.1480734876550034
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,105101.15487326909,24.653036757766756,1.116205454448832
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,12715.969819437669,35.145866428145105,1.1456014252074114
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,13776.098365504555,40.02396928901309,1.1613056885503354
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,7103.918570836143,30.423606165533844,1.057885732608409
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,17290.924536995935,20.713870711785855,1.1438821535050652
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,10952.71638913476,22.353511153442962,1.0531127734694958
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,7615.824669563852,35.04869377433716,1.051056057729405
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,7280.278463812402,35.89575286494685,1.0622760249745264
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,26620.72226384826,34.90778675909916,1.1584781301966103
