document_id,views,full_reads_percent,depth
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,12179.815683029423,45.29838355605917,1.1695926045984077
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,81082.91312383824,28.59627387945805,1.1330517980875598
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,41458.15013941268,32.6374709570945,1.1504688243377406
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,27797.93293068015,33.25709534170935,1.0508805231220404
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,14931.0,30.219,1.067
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,14684.246291064343,37.45697121402024,1.1744770087952707
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,3466.267781956396,36.05225505685791,1.0624398221676128
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,18003.485103033963,34.88309119544272,1.1608804499816066
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,3366.9878900819476,49.05971142880787,1.069145319552507
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,13325.190208983013,40.54857083365886,1.1679907337009698
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,3119.5333537156075,39.033081648656946,1.0622910933346568
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,14996.886939386604,30.568199371106274,1.0482567633014288
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,7448.851791705034,34.65942163125333,1.0634339170719922
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,16879.314923730817,37.918814374382116,1.1624332938778759
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,6976.437304336148,28.087585733937676,1.0586182388490515
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,41509.8908473112,34.794290045706596,1.0644385000163148
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,1976.7117090979766,39.257995983936105,1.0530391122870644
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,18759.698424306927,34.37667716452646,1.1369010535701767
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,4148.661347343738,38.692245999079546,1.0663864765719648
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,6041.864557036111,33.83229837533302,1.0661715659830768
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,4476.598189110158,43.854037898833695,1.0596663646872362
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,23715.18138772939,30.736545777859703,1.0526539599216347
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,18896.756411366277,34.28934146172677,1.1605041727792595
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,15541.713241691048,33.494093772466336,1.0520569020649717
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,14386.175663576543,31.593494205472428,1.155365695802602
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,15153.81493223845,35.99393718224653,1.1597163977420255
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,2547.5881656602355,38.3154433127093,1.05254294440019
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,11719.68480879843,36.21157403592534,1.0592672667020135
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,30595.866066257935,33.99444693421577,1.145293113449416
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,8575.24199030471,33.59880487473179,1.0603099210757385
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,39717.35365022938,37.12784675404575,1.1372389357355785
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,14633.845443287879,37.24826686927529,1.1528805912227407
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,46695.58142814459,25.36050656029066,1.0656148710228621
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,6401.19419858323,42.41482047676785,1.1713028122911966
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,96179.52637015625,37.13366225018225,1.1514777732195214
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5599.640347775923,28.45834353934789,1.0699894583730478
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,52007.71478203947,39.198576250290955,1.1416348378453929
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,6234.804507993737,47.482530008414756,1.1975324342427933
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,9895.705535603041,27.179092642632853,1.0576057646958201
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,4596.72292424901,40.66720105629228,1.0692907813358012
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,3886.085137048806,32.447798317365915,1.046465477692464
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,10607.262654790524,24.812405412103203,1.0423069552878452
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,10286.24039658635,32.146234129954934,1.061251550812724
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,14059.60071136035,24.04896523746098,1.0434168382828217
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,43521.62575546688,28.48236858572052,1.129092203555798
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,81690.97793242476,41.18128259555888,1.131031488242072
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,12366.437950484387,32.82539390901014,1.0505808311247402
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,12291.146446089248,29.19558878610174,1.055471074616937
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,22673.543769070093,31.67790948703737,1.046603179544056
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,14865.784839669237,15.093407402283589,1.0622767755639215
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,15728.029162563893,21.34626286932733,1.0617074262114936
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,7642.054046529786,32.74730454095977,1.0514244558643542
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,153182.91934449854,33.39070363575464,1.1510849394592209
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,2157.520705148579,28.3417668277847,1.0455653831232565
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,2995.445173125498,45.877850755775476,1.0605596653971265
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,25836.535977063886,33.142271178972884,1.15366402721822
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,10423.154617298947,37.8464147638447,1.1626145998448287
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,39770.8793016764,33.248528308382994,1.1226628816564346
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,6491.201055499394,34.3996825116257,1.0629649991961652
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,74190.75333817677,39.88875984240643,1.1571017147175169
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,19451.370675747185,29.990300330607266,1.1429799734349915
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,21213.914281999325,16.506228843364486,1.1228175678175019
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,6328.496292127234,27.158526507005245,1.0544481317114363
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,5967.784815542323,28.993494841252115,1.0717076592471801
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,12946.354542539559,27.210607985211396,1.0552109894117887
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,7143.205404401372,34.1824735661996,1.0702327349619687
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,19833.935759868775,36.59021464873221,1.1492146713114
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,124446.80729027775,32.578249568053984,1.1562228685222757
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,14152.467390299536,29.321187524414313,1.0468472531601645
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,3704.591244179867,48.3260985527181,1.0483348270468789
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,22727.448041659005,32.138554630343954,1.0605277667713253
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,11802.538429442922,27.19460670258042,1.0541054938146515
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,8235.653697946,41.53554644406166,1.1661023440075573
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,49108.13111757292,29.943616627825538,1.0434681173627374
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,70921.84178242779,33.119219458067015,1.1279836000956467
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,2667.4927434391557,34.83708159909353,1.0547094935047852
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,5780.444002249348,38.74752863834897,1.1642148157633196
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,13700.374080889429,28.959553221118696,1.0544707677583738
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,36542.00373073966,35.64235633585677,1.1477297701844391
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,18595.014586484423,29.735096612499145,1.1523160337670981
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,12230.013913868075,37.56160006382831,1.1659389701506564
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,7029.256813585504,22.57525417912664,1.0633295127290667
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,20351.997863838467,31.421408360712956,1.0711810769216699
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,3754.058150124087,31.13396002552878,1.0598168655590696
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,43615.3150455245,30.648746264691113,1.1448484708294233
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,7601.0,20.563,1.081
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,76820.74528972658,22.661397082538674,1.1319164888161843
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,40684.94269065067,32.81479061713281,1.1524963533645378
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,27623.651005442636,24.537037702937123,1.0531269816908946
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,5729.223130347988,25.99637779672574,1.0507305934586
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,9715.851023358451,25.09027218445645,1.0530947179782635
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,4032.495768301966,38.51968465951023,1.047870123215931
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,33580.053091509435,33.95877910010339,1.1285408159784842
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,67580.83014964803,31.146871554591485,1.1302067934335807
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,1950.769255900781,36.63373093797677,1.1750974711658297
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,102238.03512842169,30.594937171267418,1.15660929540092
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,43105.57735074487,24.29597561396072,1.145939058235717
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,11957.551049336798,33.04221267022459,1.1671326818010856
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,100008.67158795994,27.669395708001357,1.1617792554966448
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,16584.130401626866,26.79902750743292,1.05446487618644
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,4018.442688931534,44.62826034587439,1.0646072857024371
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,64041.913539903246,29.650258235677764,1.1412759329415882
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,14617.787476118732,31.043297037761615,1.1440282457855921
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,21994.624087350763,24.285078662939096,1.1301444407065693
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,21723.642752204283,34.545802585764186,1.1347354454807947
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,9389.14495947804,43.105299502302906,1.1743696125049268
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,5186.804173320649,34.94371778256824,1.0605955899609312
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3551.144889272647,38.39676466442511,1.0634390960566644
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,59616.7383557251,33.47929646170835,1.1253842074294758
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,9154.52689052368,39.48439850876175,1.1552220041473145
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,10396.370838371153,37.52499802797333,1.1556151810259638
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,15452.398096976429,29.26962908531759,1.1333398733039366
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,5705.2821482569125,35.95202199249703,1.0607859036677836
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,12616.173655047742,36.35831200661116,1.162891311881272
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,2388.330936597295,33.63635867072475,1.0612496839728947
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,5872.810924031983,29.02898573598485,1.070361944147886
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,3587.689278728549,37.467610213642416,1.0563412250624118
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,6984.589320290949,17.508897424901047,1.0590618743113946
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,9986.631964398292,35.426760926525695,1.151714896119081
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,34152.064632546135,52.14283782181324,1.2909139112012806
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,3647.1692657275526,28.747274521993898,1.0668395494151366
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,30673.823343743014,24.060589977173976,1.0633146492178662
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,18712.35005224444,25.240797970255212,1.1544299047501345
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,2571.628195554627,46.11641434158082,1.0543007733676275
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,4810.048132706786,41.7914311132734,1.066952275838645
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,16763.821749389175,29.745189176741516,1.0447849643900873
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,82583.38556703663,34.076931702307604,1.1560834023921391
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,4002.006831462239,45.33651747815113,1.065012660802682
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,12348.951477123052,39.831435812759146,1.1602194691951884
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,256157.77140794427,20.09947887683113,1.1412859008487761
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,8262.104923071072,25.27825172651842,1.0407375654827993
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,4866.328467222487,39.18610050569759,1.0701082173968464
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,10877.250071668619,14.772015495295255,1.0697828686307718
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,9149.695473834616,42.17687715260391,1.1564938045725859
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,11242.437128217425,23.62510692474781,1.0573731490175764
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,6454.033411876372,41.55388643835689,1.0767728660402824
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,32095.11611273064,33.06452933025955,1.1338505330092705
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,29153.963432897435,53.632588270759754,1.278338530940716
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,44540.990087833634,25.738086928972425,1.1369112130057937
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,2831.163969413099,30.84982962178155,1.0445024318427254
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,4755.8528037601145,27.07069808797738,1.0563992943685203
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,5125.004462211411,37.47729500437695,1.0566384642919318
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,3511.505665265888,40.49981978323831,1.0453901633741776
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,27245.164043755765,20.65024956261926,1.0600129830186444
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,3680.1753844675745,40.04341881597653,1.070725723073847
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,14453.765306412564,39.35303036403619,1.1671328532365723
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,25729.84639478491,29.739874027810913,1.1500416367604738
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,129105.27957100561,25.885371892432783,1.1148039435403392
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,16516.93963472195,33.66529741453883,1.1474575077353093
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,14116.427551346767,40.52734657400757,1.1610758011601823
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,6812.213353370273,32.95828933564655,1.0631905977813814
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,16023.044277093662,21.2722384763655,1.145643856649105
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,11355.454848571344,23.23080878336512,1.05291822679017
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,6505.576305788302,34.22656532635759,1.0534171886426036
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,8782.176277517046,36.81423624574575,1.0644719799703213
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,26989.885718676018,36.04385423189989,1.16416692739739
