document_id,views,full_reads_percent,depth
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,118844.0519865222,25.467355174730297,1.1350155256321777
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,33455.35682361175,33.00230077944878,1.1418616321633335
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,39887.85286853588,29.18692767564146,1.1315078997573627
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,27056.932445467875,32.71808801642056,1.1336626426007486
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,7394.21813763402,36.63627007491174,1.151581847614822
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,7374.714105896845,50.41915253622978,1.2597567956610687
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,4389.359960231529,31.186351589411675,1.1517534760615984
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,67516.91031766518,30.11117807200762,1.1325632335174094
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,34598.51768256803,36.47115751345802,1.053376219098939
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,1611.397097311198,37.13963121672091,1.051187340217569
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,39545.66684132206,22.401711070017765,1.1414416696976817
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,20705.49702150505,24.504449032490914,1.0528998592226173
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,24004.603414200497,24.82760224595565,1.0460172942403039
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,103633.28740178997,31.256088745650317,1.1441749634798033
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,5839.580141859143,30.477310729516876,1.0660559063418804
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,9563.938734391288,29.753105670432006,1.0536315849073552
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,11991.264534506001,25.17763081432979,1.0897450492586895
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,207352.56402900582,36.437328790644976,1.1492233298232748
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,9686.916291213684,39.09850134791778,1.1592829522141146
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,12778.494636650641,23.46678234040657,1.0453366683065515
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,12512.740600014264,33.423487416815945,1.0459752477493935
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,148109.37453679068,37.16180877745588,1.1273202575126515
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,9289.733670336662,47.0650257926896,1.1927254375771248
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,1807.1310763129502,44.838988082938165,1.044326747877071
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,12690.153095500174,42.34509228994832,1.1623215363006432
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,7598.7212525360555,34.20762718646592,1.0550887089948544
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,33336.26365482984,29.311113284791528,1.0614768461725717
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,9210.27350389899,42.38760714878077,1.1510468211981002
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,37487.33103526593,32.21312862354287,1.1485302616617339
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,7217.286972758379,38.927727991196214,1.161123286531845
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,9592.239896598396,40.27977749597386,1.1551524611926849
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,3588.725568632219,35.22241845295199,1.0558917374565358
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,11620.758463377782,39.1089172743012,1.1559363759080847
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,5350.4884426109975,38.353560405931994,1.0425835739636014
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,8018.915333854583,28.753562279907996,1.055781993712868
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,21871.254131597452,28.103001655988763,1.0491872557363593
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,12062.145038372304,31.28483308999564,1.057446241876798
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,10134.125790668417,33.15484406962971,1.1565027676739332
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,18808.57025404189,21.75869105945363,1.1262113973872383
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,97800.68121507613,35.247560107621815,1.132060743778031
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,9325.709418589073,31.587468340032967,1.1524669034117496
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,94712.37449503345,25.603804383060805,1.132054488606544
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,17377.59592945569,27.439576704749513,1.1393129438059246
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,16538.360454037647,36.26013293306737,1.1163885314460151
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,5399.053753757227,29.401564500443225,1.0546030099290051
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,29752.21016645973,34.48033167348721,1.124274648760238
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,6372.78655647082,50.72468273560511,1.0765306387633966
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,17957.54709024103,25.405782109324203,1.0425921503761486
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,20388.97419468311,30.73482610662653,1.0445120120438431
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,4720.478559772675,33.45480420233637,1.0577628827454038
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,9127.271014436204,47.30593670050047,1.1556687237273169
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,71529.90755979222,29.517956623728427,1.127429802701986
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,44213.57571706682,34.66601806527044,1.1505431275998792
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,27305.287599313568,34.9169775263075,1.0526476715453914
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,14931.0,30.219,1.067
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,11760.840980031759,39.06381525501373,1.1764583344280983
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,2737.2237970515453,35.47071912269594,1.062589099426483
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,16553.524848180165,35.04191844824344,1.150896566541402
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,4480.729878821879,48.625540862966886,1.0695215527824313
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,16908.904979835614,38.951057310278536,1.1627199966336608
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,2949.0908936205888,38.71310662134831,1.0621237878662155
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,14648.645569813438,31.13126545239143,1.048279793026002
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,6511.732665475442,35.21507097669711,1.061769844046513
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,15338.762423924287,37.72356448519868,1.16136517462631
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,6510.442819418779,29.759420049469743,1.0607905727761848
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,47344.09519761859,36.3325885338212,1.0602700045295688
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,1989.0990083449826,39.390487352740315,1.0550200583759226
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,20796.496922160903,33.1994613707955,1.1284797768119523
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,3966.9987386231965,38.564481505091564,1.066174632032351
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,6661.7840529662235,34.955728780350874,1.0726892543751505
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,3662.927086078655,43.17968351916911,1.0592903969843162
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,21329.286550059445,30.0894327109101,1.0540515175753897
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,17641.60992512971,35.54668227111555,1.158311280881783
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,15227.711904431771,30.103916067163848,1.0520135907815071
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,12159.303202701523,31.808778123848388,1.1526697573938847
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,12765.950406483307,37.46852553214495,1.1681673872484448
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,1896.5946229505041,37.67687195748464,1.0524381677469938
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,13219.810442033597,36.578098800634756,1.0611172646022062
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,26576.67410126849,34.72911929166799,1.1469420534490482
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,8501.380440070878,35.46463371258496,1.0601173011962621
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,38884.70548562498,35.611869440880874,1.134794353340271
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,13217.062705792318,35.61449613602714,1.1464911540124565
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,44660.709256218805,25.401787821020474,1.0651044223146346
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,7081.904993463065,42.06704746022485,1.1668542922559146
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,106349.19575400143,38.95177919928681,1.16597425852829
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5743.966996199175,29.491852589158047,1.0681658603410011
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,46118.34612379425,40.38421112449842,1.1331214715590725
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,6646.899796492208,48.52215097431728,1.2046461604027046
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,10322.332891270293,27.439338728887364,1.0550854251631705
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5286.634291316511,39.71076883894319,1.069527217946666
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,4122.557734174786,31.941458633716252,1.0486629832217724
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,11067.548628823772,23.213837355824833,1.042897716926042
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,11068.816805822622,31.43592407954067,1.05920901489111
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,13371.446869195795,22.872385861351685,1.0462982596496042
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,37327.00889796474,29.124925885426833,1.1237321421835997
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,82974.83496199806,41.71889233007718,1.1429907278206652
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,14378.39839420112,33.5918522692475,1.056660220411518
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,12380.193529245698,29.733943354416425,1.0559031306533557
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,22078.61983113474,30.060487657607368,1.0463330821222128
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,10677.221311207977,14.2439463878096,1.0637237863664626
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,19510.217264043855,21.72676701206215,1.062201925772035
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,7405.412978653397,32.74090611031846,1.0519953944032445
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,157281.21323765218,33.52262509210011,1.146007356276151
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,2550.422964561626,27.076808003085915,1.046549401302574
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,3847.753295389694,45.35009596609432,1.0618207805623772
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,26835.912363072614,32.384350039744845,1.1501579007733735
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,11006.122876268777,38.21859745876048,1.1654260943108248
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,46996.604845167974,31.908988528889466,1.134586083455524
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,5830.953772778491,35.76103002390693,1.0586781188165724
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,79199.31426504489,39.95967071565141,1.1597954861012998
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,15946.486295637776,29.99845009446028,1.143354966874953
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,21446.14499648617,15.932727135030715,1.1120075918707295
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,5779.386446089172,28.248464256195167,1.0548494142496188
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,6323.247276317031,30.601893064824257,1.0676313176435468
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,11467.446705786613,27.22708041626325,1.0549823548154376
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,6654.306959415371,33.198043071453235,1.0694386874615522
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,19545.04106825377,34.7493298890987,1.1583015137739372
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,143134.27195779173,33.0539555018028,1.1485141925035018
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,15289.913714132907,30.590867607539312,1.0524014341464882
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,3959.490196785966,47.50764428797007,1.048177497650178
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,21551.21778826517,31.708947541265456,1.0586883468750237
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,12359.829620191775,26.322019534847353,1.056104231736949
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,6750.01063962243,41.42186824009453,1.1726069611745178
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,43240.2679101748,28.734786573705083,1.0409812491550479
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,52624.32449814217,33.83024035520483,1.1288510361676536
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,3068.0626949841753,33.57638454454601,1.0537195403075683
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,5915.296987820514,40.61536011926331,1.1603634881192078
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,13261.4918963225,30.339345850098113,1.0569635033470872
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,28178.338713174628,36.26575827232194,1.1442216895606006
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,16580.861060660438,29.84486249920914,1.1512871712002222
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,12524.410619480312,37.331326814854656,1.1702975680015408
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,7459.999888962816,24.22524961507087,1.0571897528147616
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,19923.347713489875,31.129888698056774,1.0689859011092202
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,3740.58875385095,30.158245978555517,1.0642721014080374
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,49732.878131283825,30.091091411400257,1.1486802659643958
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,7601.0,20.563,1.081
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,79994.99248120525,22.477746321706245,1.1244481473965606
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,40222.054900179624,33.26617940288749,1.1531570885178588
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,27811.361616044014,25.74239769607166,1.0583867863991068
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,5186.602282120847,24.887270661797483,1.0493658696562074
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,13183.366787841553,24.681369163772047,1.0573877140927042
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,7565.179017916927,39.19654603403955,1.0490914451649889
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,31233.02635453254,34.124901852646296,1.123211200524529
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,59300.87504358829,31.653589845004692,1.1305780049459009
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,2653.949194836243,37.609442909364404,1.199301656634222
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,92644.35141659602,33.66117509011688,1.1585277541634764
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,42925.89538813099,24.058879617166696,1.1477872045610116
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,12791.954518789456,33.456986478544316,1.1652321888605606
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,116154.50405287894,27.914865129190545,1.1516747444039444
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,16956.851646379248,25.53100507425098,1.0596308873110312
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,4797.284965436212,43.61752054918904,1.063376163794236
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,62426.66045489203,30.221375919646885,1.1429829486155512
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,13394.9147413963,30.173771320911897,1.146338452057299
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,21095.980042527463,23.012481864814493,1.139659270154747
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,18245.433900165095,33.19465241982126,1.1274457709539931
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,9925.887312763973,42.34341401708587,1.1685954725840089
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,5514.266184118168,36.29694808000216,1.059405963296813
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3210.679623314072,38.30421378290934,1.06225942920962
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,58887.648556109074,31.772653765952793,1.1272835979374107
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,8807.192113176226,40.243741809837765,1.1588258256140969
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,13355.830694496297,36.91495824132385,1.1498811435972904
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,14941.162405005036,28.129131357479434,1.1313623430455655
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,5703.1614302033095,37.26301330012816,1.0580512043615582
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,12408.587674408816,34.41298370336305,1.1507654973427177
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,2074.662830815532,33.03337304695196,1.0614773619385705
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,6609.897930015691,28.151734715838142,1.0657496526500125
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,3671.348081424548,35.992893582497906,1.0582229000774421
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,8635.761304073554,18.02817424726436,1.0574664761112964
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,12350.573829265073,35.269197139895155,1.1510416154801786
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,35089.7289263966,54.51683070618509,1.267793164760703
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,3017.5450323621094,28.30940240392142,1.0687196420740548
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,34251.20310182191,21.453925138242635,1.0585002127093877
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,17873.220631677115,23.870770854401712,1.1447715920239745
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,2793.392480416073,46.83234929415185,1.0558188580046735
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,4505.183036022184,41.44808132617309,1.0667778313001133
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,17567.87833981412,29.01768429028507,1.0481870133146243
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,82260.74561266972,33.31578333495361,1.155451362257218
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,5381.465502196334,46.415360480192305,1.070712630125684
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,13276.043476708763,40.33066377568954,1.161813812944949
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,256401.18424234467,19.624766669666716,1.1324300556953795
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,8064.336537669477,24.376549052888162,1.0396796061803872
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,4747.0394326929845,38.50882678543834,1.0690045518198728
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,10967.644627671922,14.955792914113525,1.0714887289792436
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,7800.048623394763,43.3890289622041,1.1596875278290997
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,9414.314993219627,23.233528876811533,1.0588783256613217
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,7378.348255622571,42.05289368179348,1.0781880501212366
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,30141.235777491365,33.98566074263801,1.130854814346415
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,29121.522809968377,53.205988944656724,1.2646693830884794
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,44103.9999266953,25.20327374769761,1.1343320924042477
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,3295.3166453184544,32.212842421401625,1.0460445887957135
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,6379.031851986944,27.498675702451397,1.0583996742773025
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,3676.3219432531278,37.765620314619326,1.0560666861270431
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,2395.3403587872676,38.72747917130458,1.042010463928742
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,26305.298776339885,20.934294314386516,1.0582499564484082
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,3473.6189517024964,39.75642668033482,1.0695095923048257
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,13296.147709331752,38.36325199876692,1.1641694843869945
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,24956.08478515925,30.59585235023717,1.14925072009756
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,116055.0098866838,22.79454948485783,1.1072684242206736
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,14598.70578149134,35.95977347997114,1.1470486359477936
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,15060.254578443099,39.782007778012485,1.16242198486578
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,6794.066705089758,33.354628018176754,1.060335558616561
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,17765.904058016193,21.76441822102088,1.1507295590450164
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,10751.42078415018,24.29233736862592,1.0527613201466524
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,7154.374068234772,34.0052455468775,1.0543699317493982
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,10255.587294766436,36.668384917723955,1.061547310375282
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,28774.285345459695,36.307953852312316,1.161120999774205
