document_id,views,full_reads_percent,depth
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,102272.12653428956,37.10948935400514,1.1221547996794838
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,9576.914331012349,48.26142341978157,1.178585204891009
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,3009.943839466067,44.55308118416264,1.049258838177245
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,15197.727777036933,41.960595907404645,1.1664373710706502
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,10457.106851361366,32.15953778916121,1.0588815128216638
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,34983.712365141364,33.09805145137019,1.0646678431213568
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,10650.78563467324,42.85576315388988,1.160086343397085
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,39153.81026134241,33.65687589177916,1.1396168703474894
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,6306.503786734172,44.078960160322616,1.174392629753726
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,14658.99684902867,39.32969113974045,1.1576632663495285
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,5168.9560347980305,38.191512330714914,1.0598643557032827
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,12287.034214316716,39.37512474581055,1.14908591588542
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,4304.7286238061115,37.79410816499287,1.0460510532274758
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,10507.101476563685,28.355071325487803,1.0592557534583518
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,26645.891508347082,29.326994595895428,1.0557196545475018
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,11204.242972044432,29.514292390854393,1.0585002006637367
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,9498.606664077144,35.423202220826134,1.1601492154150954
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,19834.80538774475,17.09581007702341,1.1260976420682054
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,94128.4174998151,32.89859475360592,1.1267518386546518
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,7185.664169169945,29.635374197009668,1.1594421909798314
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,101616.94991302484,31.030881543916347,1.1308313353237263
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,19588.53577341601,25.562021846928417,1.1445961838245626
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,14194.516801001313,35.3833842585452,1.1312189106973003
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,5012.808194889993,34.1535561263156,1.0585106814019227
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,27881.468552344984,30.196602130361217,1.1424134466349576
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,3666.236495045419,50.171858240599875,1.0673404694574977
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,25113.83050676261,25.507627441472934,1.0422141344133742
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,21301.947823336322,29.134032186564184,1.0427799143479408
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,4671.8559267003775,31.376395495800548,1.0572925143077792
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,11833.204113828753,46.04123347318362,1.1833683094057876
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,98143.4952996819,30.7642583777935,1.123701575746597
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,38599.91098447405,32.14174810324385,1.143019117133369
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,33390.29032536648,32.2563559309908,1.0542022327125755
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,14931.0,30.219,1.067
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,14779.481882461914,37.22892382079174,1.1729657811051113
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,3887.068066196831,36.592399952401244,1.0653587711448227
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,17646.49585987891,31.76147085976383,1.1632129552588568
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,3950.0437607194513,48.78056771708407,1.0646300880901736
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,12904.983167949315,37.98829306669927,1.1627557194815294
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,2759.3022733482503,38.20160810133239,1.0626935464047733
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,14371.478115396036,26.667373765075553,1.0510938260653324
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,6098.51643859427,33.41364345253295,1.063525470066035
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,16217.836156418014,38.33408484889648,1.1618716782735727
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,5080.925380339027,24.74865183864544,1.0579244696882613
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,46589.13223534933,37.941762319696316,1.0778496904439028
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,2311.1702056143527,38.876782953939056,1.0546096799327405
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,18347.71191905721,40.43830827947892,1.13790473675547
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,4376.989463459143,39.14592351185768,1.0708628112826595
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,5146.683364273065,34.535552060563255,1.0679637357037353
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,4373.92222910063,42.45048331746667,1.0580074568061812
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,25982.232238190754,30.838835887848603,1.059126208440168
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,17361.65432765945,35.94451994756209,1.1573336938493146
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,13461.4853964082,30.571015578353595,1.0528381674333238
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,13215.210574961544,35.99794426563312,1.1606158142013527
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,18138.030598547342,38.17934422147014,1.1684239190286403
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,2354.7538741688586,38.44154109512422,1.0557003658036173
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,13042.348464942572,33.31082634639075,1.063775332063179
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,28617.973129335234,31.754635355809494,1.1437202571478111
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,8723.960022829218,34.04195556549141,1.06298568756284
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,57404.581997830704,43.208653651518944,1.1333077539392944
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,15532.483315798672,36.71774768598987,1.152576167116683
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,41015.7053137983,23.881181775723366,1.0625476218805527
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,5443.76000934415,44.36458513027477,1.1735736030025652
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,84712.69890905726,41.29412155854575,1.2112158575801966
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,6194.1429073044455,29.814211063733055,1.069632259595637
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,51829.970967082285,44.77282407067827,1.1393535410060207
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,7955.241861767536,46.542061659778405,1.230743408356175
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,9502.3384642964,30.221451763474153,1.060965991247068
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5413.30813620151,39.67748194197973,1.0678011065034934
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,4268.251381722149,32.425306799992235,1.0478790960023099
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,9313.930158984303,25.259498927998866,1.0470510399122488
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,9511.44006812772,30.732188432759553,1.0621867542851824
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,14071.288921668607,27.686823845237157,1.0449893161668726
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,45940.15081939764,33.60838392674081,1.1470948511970267
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,108347.71345000646,40.013778931692705,1.1291532985485615
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,12421.628072722508,31.91838264005001,1.0580861305206575
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,14832.032971459024,34.70746811008487,1.05739422855227
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,27106.50113842551,36.258691939967804,1.0592465167854046
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,12089.739708715528,20.916356934192834,1.0669441820680394
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,12428.722904514749,28.151070989294666,1.063522091900716
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,9899.354755324805,31.767838042761195,1.0543138134950223
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,121645.61461016918,34.06093037325482,1.1729479178264217
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,1993.111105903903,31.998683015243348,1.0478159195645047
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,3332.541288340368,43.15194605050514,1.0685065074024724
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,30176.774161460653,30.86554074760836,1.1488580171357212
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,10592.346066461387,37.76501614977487,1.1614901038349734
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,41707.114152213115,32.587647812112486,1.124839636020437
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,6662.449300256271,33.89907374000991,1.0625630823754229
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,39278.82790603433,33.356297502562505,1.1468947821146342
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,16127.965794675207,29.883599328531705,1.1507649783857807
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,28910.153839115956,19.581864385032617,1.1457062066089307
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,7666.450756866573,31.618025025910242,1.055529946564504
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,6148.993794659612,32.45031394010511,1.0786780103277682
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,15875.011015179329,30.029878798759835,1.0588209410668965
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,7163.303371595838,32.943568953511864,1.0624124184957744
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,17343.043409687623,38.00645159933023,1.1598855634997423
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,111966.3973734675,32.1150273234686,1.1705492518984524
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,11839.680991583547,26.883147974211933,1.0513920820839562
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,3895.541668547668,46.487887872095286,1.0503747724845294
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,22115.629760082982,28.442032928841456,1.059859105586693
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,12242.615885090934,26.97072478068607,1.0555751424000348
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,8883.56947217597,40.924648282759215,1.1734716155467582
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,47187.757999534304,30.24040167458703,1.044689233283754
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,51356.52792869298,35.95165420096699,1.1349003113813996
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,2932.645044031254,34.659736692514535,1.05750885814377
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,6393.695955534968,38.644812874231405,1.163533056807253
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,13300.222379564091,31.207779443706297,1.0610611056937713
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,38214.21616044586,35.81984475705921,1.1412548288747095
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,14272.110967892726,28.7351957216926,1.154131378328252
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,11647.139176367533,36.038246330590226,1.1672748814436664
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,8183.422513973864,24.182019020886163,1.061602522758833
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,20219.088371155736,28.613304337112083,1.0624023267005012
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,3632.4398887015655,32.924549048086824,1.0648335907444268
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,48927.25154037593,31.564161578452964,1.142055652901844
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,7601.0,20.563,1.081
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,68895.75042628458,25.598123507362242,1.1369857362275233
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,30805.154607765424,31.660721358356216,1.1492910128514449
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,30908.742447135,24.962901052284348,1.060111629473406
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,7961.228841837488,29.756217482591182,1.0567917692299609
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,10458.532295261577,26.738011503781113,1.0542925445770703
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,4398.016507493444,40.552984159357706,1.0525071043348715
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,36212.924409961364,33.83047386393768,1.125433285618972
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,77395.50724271132,29.015553636397126,1.125411600878637
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,3851.7480110316415,40.76876977808232,1.1758429663069974
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,101894.8559667252,24.786221607655055,1.1587777368722387
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,42420.28426227019,30.287156479614367,1.1367852220186896
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,14486.85308998405,34.52273499089312,1.1702774675002743
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,88381.34245610128,29.067288543318245,1.1725136202528017
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,15748.887215078881,27.016332925407696,1.0559527197712024
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,4338.249088606129,44.90709286764052,1.0645148623518417
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,68632.8768534807,27.706786903048236,1.1344472283870077
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,14454.302414131105,30.682757581432906,1.1563577275313242
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,20979.246390894517,22.098746281291778,1.1400959574726504
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,20532.51946488343,37.050673963256834,1.1332436852509706
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,9687.891057056491,43.100456819857534,1.1759409378693175
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,4861.672395384717,33.630834107801384,1.0545122767328288
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3132.290023267696,39.58241592635293,1.0672449736249936
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,61266.26346042657,31.66996313572858,1.1209674466432815
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,9361.571582235052,44.16284372430268,1.1644743670690267
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,10907.548411025366,39.49819188336165,1.164170476462467
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,15171.238112692474,28.25169596146823,1.1330842834932835
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,4747.892990316265,35.09277518283901,1.0586281598344167
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,11581.019660721968,38.48813271945424,1.1563496686383432
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,2232.0058551795387,39.038925348543124,1.059651552485074
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,5004.703927969519,24.598044755111218,1.0674055199132222
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,3922.253360636083,38.018749686642444,1.064739244830987
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,8423.907717960206,25.6030014459979,1.0646783181888055
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,10875.500166419894,34.671729181330505,1.15403447613361
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,37200.103826478844,55.080033032821255,1.3043595239994215
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,3317.188829019082,31.037211623482374,1.065503682856393
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,15990.59469874428,27.709840499347873,1.0599686291606127
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,22479.587038156194,21.240080662291934,1.1487541424689909
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,3337.707299712693,47.52003581858411,1.0521440302549243
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,4172.375119414213,42.39673775146506,1.066828008880828
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,14145.356397659585,32.44294958436442,1.0501807516195774
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,64247.7674308848,34.76602588422972,1.1528237204908474
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,3660.566984111272,43.95781577112502,1.0650406077933827
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,13755.65380948494,40.13340711975156,1.158565590463821
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,195404.4818824781,19.336623316118544,1.146071824443334
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,7412.150286189852,27.581416207671264,1.0462413586128827
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,4998.9208999104385,40.31312013193812,1.0696678101276647
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,11668.760557834374,15.920148671138639,1.0640209359563888
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,8879.301633943918,42.12841389404598,1.172367885518055
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,12504.95214593419,24.870844038272566,1.0602445650418444
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,7749.007986699754,39.60045023712062,1.070913540071859
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,27072.49523882441,34.98431036369332,1.136708245934498
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,32046.237280358542,54.8347708916912,1.2922296451488953
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,44224.234139067616,27.132764710668297,1.1520978566459155
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,2839.1360959587023,33.60566687482315,1.0492877989931315
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,5098.6365332096275,28.810192213232796,1.056825849392912
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,4184.955312780137,35.676376970497294,1.0580339054245966
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,3506.8657961304257,41.09581517487424,1.0463754388758668
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,23297.21378823744,24.62950517655396,1.0576509260709803
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,3459.174700244301,38.95739452316272,1.0708653019579548
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,14356.097335450753,38.07560364007214,1.1634228737541321
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,29547.969002426733,29.724685031850154,1.1396360959775675
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,122840.6889626764,28.044945412613284,1.125368641382637
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,14747.445721345875,33.435949028212896,1.1601042436895768
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,14319.99345280374,39.05506008308755,1.1649982484168457
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,7319.057675058156,31.15146356139225,1.0568019764253351
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,17782.602004732613,21.10786904960747,1.1529876550344345
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,12422.638271021298,24.903796508510155,1.0565069693508506
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,5804.950430495628,34.44521844246669,1.054561820506338
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,8504.194485211045,38.541644377711265,1.0660284268802362
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,27116.474207142233,33.874185729072586,1.1670140106050182
