document_id,views,full_reads_percent,depth
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,18360.71802329818,23.808398537102335,1.0603358399917548
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,31452.16185719655,24.675066468811085,1.0471672830404823
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,139192.41847709563,32.277748010767546,1.1331683294391104
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,6970.957313306058,29.27403826796056,1.0681835731910878
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,8588.349308470933,34.05615893137037,1.0495758008390919
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,9818.548488788796,26.381156270899854,1.0900486201495636
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,226472.01844766564,32.90832343005535,1.1491837760879626
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,12024.824181500764,40.131855896366886,1.1622363456207674
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,12313.276471865573,26.117019020164097,1.049494182143069
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,12321.928272577672,32.06385616354769,1.0416982559996921
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,138387.00057533663,36.18572052223595,1.1302630062632877
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,11290.263897683044,45.46041378840352,1.179530346424603
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,3447.7281046859716,44.95339809967058,1.0458199729414475
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,15519.401929171654,44.14248111641664,1.1709998881681651
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,10065.222507474462,32.72060524020768,1.053337714830817
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,28562.308622511773,30.989576460685985,1.0589162778571917
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,10381.251543528035,40.15982933118239,1.1511587475750338
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,32816.56109222983,33.25088531866274,1.1366918059615703
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,9516.083794075228,39.21774208706234,1.1739034233944692
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,11783.328080939289,39.68542613742275,1.1569104395197696
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,5856.00524126838,32.868681899008855,1.0581191488664203
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,8652.654059173425,39.72603736955589,1.1538956728259724
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,5009.599627181755,34.31008860930161,1.0423791807542386
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,7142.271038918429,29.606289425272013,1.0539357181810143
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,35759.20336111445,29.71686876341673,1.0564786891275686
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,13814.373484918227,32.37440589683563,1.0632451960009635
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,11601.313857906041,36.71087609168995,1.1415818741636563
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,14583.98559703642,20.50198647557498,1.118101201405582
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,72261.36121288233,31.963986801775505,1.1205007005513183
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,8176.916024201734,33.03905261812167,1.1627781361851177
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,84387.41463038967,26.575920126535095,1.1266611803172777
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,21416.3844147015,26.141760102174015,1.1438385752967277
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,18139.316031349317,34.423709188877915,1.1189842641144947
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,5219.408555313968,27.53895296157059,1.053117523147056
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,34936.18598914719,33.44617358371128,1.1214447886315722
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,6397.275073634103,51.11788454002658,1.0792766698532628
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,18769.02480824971,27.72357910654212,1.047711306970317
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,21043.640839311363,28.24918642791954,1.047778085348031
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,6030.375439557304,28.96392597385137,1.0594727812350573
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,10004.332699526836,42.65037832893009,1.1526120669547184
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,91949.4548574213,28.705637906064762,1.1136320304532947
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,52335.16172472377,32.4881220876856,1.1461343124449772
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,32694.355779216523,33.914488935708754,1.049745907484435
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,14931.0,30.219,1.067
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,11447.309200852353,38.83616185810565,1.177465478791184
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,5258.077997240517,38.517180930099435,1.0667998572663937
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,13676.740105826175,34.39794896151506,1.142016691733356
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,3158.2258338056877,49.05489976753234,1.0754645263835831
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,12284.792562616762,40.52163545924925,1.166636386310165
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,3214.8378653842124,37.173080759560825,1.0619990388470006
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,13535.008770075947,31.165921544287567,1.0513034536990948
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,9067.949677862509,31.008589533604695,1.064343144996156
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,12587.330805689498,34.95023515618211,1.1596852572549576
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,5403.895256850658,28.45868640252191,1.0597136050072973
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,51864.101375546576,33.697571704195695,1.0689230705447708
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,1685.6981606602537,41.3525012378492,1.055288557750096
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,21053.88408089006,35.52563041300669,1.1273021248867632
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,4071.186155754838,38.232079634204126,1.0625118267873848
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,6957.050878433143,36.72053981331434,1.0690156892347238
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,3901.501313172994,44.42703000827805,1.0592979553532615
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,25026.52330900826,32.14295983175089,1.0602245603239053
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,17935.45150424603,37.348998218961235,1.1620657174480258
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,16818.567563432913,29.723177859473058,1.0510939126676682
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,12268.884094277326,35.238139662943716,1.1600236209501669
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,9420.26494412955,37.434444184089365,1.1699526291840934
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,3206.2365078859402,39.18838595442882,1.048856441813571
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,12765.471792241768,34.58367348519415,1.0577912074768003
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,24935.627263599792,35.261957610786645,1.1364862172187737
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,11450.43047298104,33.66455005798238,1.0635031851338714
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,59928.781077232175,36.13425782648641,1.139092739528839
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,13159.457153731111,37.32156132160924,1.1638595367329092
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,46120.673926947435,20.504904629236723,1.0666819144335806
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,6355.900908687609,43.70422425665354,1.1596719782433775
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,84150.35317046117,37.6330742232374,1.1552794117676708
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5269.987594139345,26.854066871963706,1.0696266357721702
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,54513.88286140501,39.83233512243021,1.1373332273787282
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,8552.444719417095,49.2735831051238,1.2082603228444133
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,11909.77665870464,29.33614420486772,1.0582608194703864
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5034.766797365218,42.94827958818882,1.0719112001347086
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,5244.33025639975,32.828424260193806,1.0488262502060053
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,9779.69717929804,24.818334629884447,1.041986514439125
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,9901.232024375364,33.79565983426041,1.05821274743493
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,12464.75028875916,26.599126944867066,1.0477687131837936
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,45906.284853468336,30.080365417932654,1.1323736848522366
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,93862.94397480664,40.842035433215244,1.1476946408639341
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,10883.01862411051,32.50298519927781,1.0549233769069282
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,13015.893323407645,31.84502181863233,1.0592400559769646
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,20325.269956244247,29.54630899793575,1.0419355068146199
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,10509.068566588052,14.881104475702903,1.0608767921639648
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,19412.029461293154,23.749095634793935,1.065727732708071
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,7168.59339414159,31.62494672930873,1.0483396658305963
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,163168.81883007448,33.04920185698254,1.1368851774941293
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,2350.7165844550823,24.45134634466237,1.0457576207712382
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,2291.8458198768644,45.72941490478686,1.0611419386662548
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,33658.45319195168,33.35334264937811,1.146129896465755
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,10549.685348417206,40.34677853100202,1.1655522804435074
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,53819.328061460226,32.01975830845721,1.136401491703101
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,5333.2047603309475,33.46551984122892,1.0579687463586793
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,53308.93685195723,37.89386918404153,1.1490667534567565
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,21243.226350283578,33.52745927444778,1.1478357050439412
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,21648.693029407503,17.844752660332404,1.1257707285694656
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,5344.885159777968,26.804166003026126,1.0532173588493627
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,5460.422036143735,28.19784909770769,1.067659884756158
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,14019.043663110051,29.351785036817162,1.0573834173570786
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,4973.313319250837,31.233343502658645,1.057486716047695
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,15130.422069657536,37.066715665046765,1.1498613457122122
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,135748.07834336662,32.28933875670387,1.1470512137138182
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,14483.77812351365,29.426049035254227,1.0511326736250874
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,3060.773452881495,47.477977320129206,1.0466459544500184
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,26082.570844504935,31.0517620613014,1.0681375374648236
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,11209.058398585394,25.339914792215122,1.0523755909404682
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,8040.180629132082,42.998025459247096,1.1678881696548642
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,34032.74535082616,29.142930399074046,1.038466676221062
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,44445.01674140728,36.71510306906193,1.1373448568747264
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,3896.093211506651,31.70901095126401,1.0600589482645075
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,7118.509408522743,40.12345440355685,1.1604808837120808
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,15888.347206346749,30.704350431658213,1.0625318016970664
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,28711.58436658279,37.294566568119684,1.161533497316558
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,13921.985075477141,29.95337618881428,1.1407139056747195
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,12899.324297851743,37.229215757557654,1.159296888541668
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,8196.588440982145,24.371621038104678,1.0607845002537175
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,20920.338428337203,30.00160091408925,1.0705035538717642
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,3349.6735308785005,32.71794388478184,1.060885927729647
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,41864.0022718729,31.970348682350846,1.1568014577637764
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,7601.0,20.563,1.081
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,87839.65676434258,24.15992248700843,1.1337665466108104
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,37355.225001407285,32.752588113991536,1.1449629366962812
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,24648.11182942486,29.94057801764012,1.0573232415206988
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,3990.2438749953544,25.227421981930075,1.0512463609629294
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,9560.023964350943,23.947259348175237,1.0570447004091206
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,6648.78274163325,38.1796032435062,1.0506621338454443
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,34150.03118269344,34.24489817797414,1.1273817208211414
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,61408.775460456905,32.6320218929525,1.1189574797314472
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,1662.8798788600734,36.62124597031627,1.1942362867236758
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,94083.9060272937,31.32104278390528,1.1516368189345376
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,43619.4714197143,27.61556739353871,1.1709449790058368
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,14036.381958658845,32.9403477006355,1.166328442933197
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,137806.8999778961,25.485185244290303,1.1483492735728513
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,18149.331996002456,26.413606330417505,1.0559801382394218
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,3536.965650249616,43.69087815525109,1.059224369487697
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,49204.62814287033,31.111125557369125,1.1325148709285677
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,20505.491178687353,30.90391843174198,1.1564707832954342
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,25291.412973211405,25.753136766924808,1.1404937617032387
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,17595.508936215196,32.984799679208464,1.1282869267509759
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,7487.3627140451745,44.50253498747935,1.1615646860461097
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,6100.36223536126,35.875691941516315,1.0615750410960436
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3646.799521354043,37.1447168986553,1.0636085119590677
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,65466.865071729546,31.51201447577672,1.1285721281187902
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,11434.15878825009,40.62918146776679,1.1623861006324185
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,12261.333621818763,37.114017800340775,1.1584524185149896
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,11856.652322843996,27.520856951756254,1.122479327488674
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,8128.059092365921,36.070369147358356,1.0602454205180922
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,10976.141766082286,37.84364066940201,1.1491500193519772
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,1883.5028597751243,36.15438736540315,1.0571854511002063
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,5413.1954400878085,30.341121210213558,1.0636640206212287
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,2538.134699761414,37.77672398937357,1.0486542568587245
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,11227.697006528188,21.59569050018709,1.0573238471590374
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,11544.976640190887,37.90996126988479,1.1561568517172314
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,41216.1458410273,48.42313592042036,1.2773377248551236
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,2541.1703082186764,26.944151437848586,1.066723074717337
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,25465.90877702097,22.047483440063203,1.0629477953382576
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,15909.640335513997,25.057286337936926,1.151535206052579
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,3074.495745473978,46.947387408394256,1.0627989931509976
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,3845.813109749153,42.897857652322934,1.0668166530068834
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,20028.839512968985,34.39834170978204,1.0504863360832741
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,68259.37136310214,37.62870141735945,1.1588629172042062
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,4844.946481315385,45.95089921628638,1.0758843192928291
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,11144.765784146235,37.45141435661307,1.1483309860961837
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,248883.12238762938,20.76507107618067,1.1271039140176244
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,5824.437665351649,24.310615182643392,1.0408895526997821
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,3561.408180785633,40.7224833399107,1.069212458785598
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,9294.656115964763,15.656717923660578,1.072072953284085
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,7168.900515992569,41.85050226741814,1.1446192985936918
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,9214.813319835259,25.929595619858592,1.0558700281181082
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,4806.772304785054,44.109258984081805,1.0785275559416632
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,27381.76575541115,34.28218925406935,1.1345581834461271
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,29858.287093128343,50.68008258067436,1.2769521119401819
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,42540.49616688366,26.882976545504278,1.1439956392760333
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,3028.3349725219555,33.97838970759016,1.0448287658063375
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,6993.869313765048,26.626849860153428,1.0595229703737183
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,3550.6075946926467,35.51182963889958,1.0575698977724635
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,2786.2616599387297,39.053307662215474,1.041457656221327
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,27887.12392957989,22.00304052352639,1.0564833987973656
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,2862.7667500958382,38.44365951430148,1.0801164076215766
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,11886.655930589028,40.63497463057157,1.1591165794720715
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,25014.15437955839,26.70858203265445,1.1395626893011421
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,102908.69812139757,22.860047590643447,1.11236309962221
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,11171.408707807126,34.02374556801155,1.1478417634477462
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,14246.324272904627,40.54453049747789,1.1648418693348426
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,7708.695145563458,31.798871658829487,1.062730320556933
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,18629.7854276104,21.327892605017123,1.1409314330189677
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,10826.24408969162,23.683743131992685,1.0546558462167532
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,7406.029615512634,35.046296150159094,1.0552518320646287
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,8891.965827757806,35.53069423542582,1.0624758350596089
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,27912.637156445464,36.700503976375806,1.1531411600985917
