document_id,views,full_reads_percent,depth
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,17230.314997275967,24.78370884068921,1.1347065143314965
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,19204.665241782706,18.511947458347304,1.1283793649694704
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,15827.363164827533,26.301207424064923,1.1301310005506433
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,3979.760680691423,30.142484180334915,1.0458426421123896
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,113495.84493190939,23.390799513764065,1.131541467244321
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,25304.98980515775,31.264663061496787,1.1303937939116213
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,50696.56748604466,29.374353479513008,1.13737685406775
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,27418.927863386507,30.70714861045555,1.1462017535599867
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,7077.39879451045,35.723892922039774,1.1567632545208928
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,10676.04601402999,50.72809350851774,1.2508124430933971
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,5798.754945912527,31.091139596230505,1.1559870737420972
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,66483.57794776588,29.613606401911383,1.1381303766534518
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,46814.1411760774,37.319612867261405,1.0551414527084029
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,1891.3977585294087,35.87349873250347,1.0505304336102113
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,50647.14191824043,26.497013377944075,1.1457526338122974
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,17503.92034805841,22.846826383369987,1.0536817711711988
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,31685.307524566204,24.53309425225564,1.0452493661444906
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,154753.58567747485,30.93496320944242,1.1366144914545728
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,5726.984399930094,29.34233439979666,1.067455915703465
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,8397.777366882709,34.37688305707149,1.0509644330653538
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,8740.939017963732,27.4049028058802,1.0863722846921418
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,227154.00793838594,36.027523080611765,1.1354335542691534
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,10204.691354981269,40.64151883030814,1.1642694014812172
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,12431.328984056427,25.707259954405725,1.047451900705963
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,12257.596387860796,32.46087072034938,1.0423552407754644
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,138428.75039931978,37.69344447109699,1.1333674232430566
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,9572.072176468257,46.13645475563851,1.193596487512238
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,3823.094142398601,44.81663486651971,1.0451626174621897
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,14120.826115285015,42.43596554107518,1.1710841463843753
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,10253.03706865333,34.53144091958236,1.055660273177504
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,24581.13575861075,30.100889254926823,1.0590998947482317
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,9931.368717448428,40.6771389186254,1.1547886556645246
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,38950.64051257994,33.75256381045936,1.1373872444630329
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,9967.01513287271,38.491228701114096,1.1796552220599146
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,11921.129557871931,41.546443237569285,1.1611636123868867
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,5628.793103087312,33.62907158768909,1.0547734720834576
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,8910.893573315761,41.04795512805196,1.1596865697610066
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,4689.351979679793,33.80786965563936,1.0440197476895066
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,7748.319713985238,27.2236461190971,1.0547703227219303
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,38151.676648969726,29.526216472037174,1.0557307012827521
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,13968.899982714313,31.37579226284829,1.061734116532087
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,10320.042174364318,35.00791904169129,1.1446553371375348
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,17682.169080233834,20.570672697941493,1.1198529918215359
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,84589.67849716368,30.69969649702055,1.1166585111653626
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,8313.383240229941,32.35537704975619,1.1645413954859496
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,102684.8094862615,24.48256340613048,1.1240071116045731
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,18577.910205354074,24.23799742769269,1.1432075617779813
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,16551.77620755262,32.07465263513253,1.1153186563179813
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,5170.523996768276,26.79406761255645,1.0543464703610246
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,34527.274080318115,32.83320606570296,1.1241411470303382
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,5523.218334781553,50.98356201689932,1.07675288366251
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,18256.17078295678,28.48253499186742,1.0476591305890173
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,20292.128035759615,28.116810723092225,1.0489757005019886
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,6423.121448760373,29.995241460811098,1.05807191856488
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,11893.800817290257,41.64163368145034,1.1502389088659584
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,108785.88806033577,29.63339642343512,1.1200352180879827
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,47767.43544187446,32.24873184891106,1.1475556173092398
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,28452.347522896434,33.94443369120405,1.0473624628138112
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,14931.0,30.219,1.067
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,11808.98352165398,39.080975772957224,1.1802863343834464
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,4945.080546744008,39.17220552366354,1.0673692673374309
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,14332.6696208935,35.07481003548872,1.147109303417496
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,4058.589284024298,48.652168652549044,1.075750721299469
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,13249.698491183932,39.52076630786808,1.1677023216590876
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,3346.4445999335717,35.831153422225356,1.0609848477513688
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,12077.626734148856,31.2294815021406,1.0501385221823458
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,8185.9576729568225,32.0807895115263,1.0602865769967469
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,14878.414712872336,34.1575071547469,1.16107339591355
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,4947.743540632246,31.117132288500887,1.0575209455113843
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,48351.64688142273,35.38243327280903,1.0665187207436793
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,1513.1928428881322,42.12151195369584,1.0565209997252303
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,19873.987402229362,36.10638460665721,1.1273350257877708
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,4249.878991489706,38.502382272284244,1.0621914262848018
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,6955.789342838918,36.42560978052931,1.0702872801301853
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,3677.6682559668866,43.77195913912311,1.058189152595193
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,25247.108560859557,32.477519100424225,1.0554994383202871
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,18625.030049416604,39.09805006401211,1.162667269546289
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,16528.14905397389,29.488555770299484,1.0503795999649508
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,11743.178774890519,35.33469095822901,1.154522673180181
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,10070.105846726425,38.19088210406717,1.1709207728768227
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,3345.082054094271,38.56816677834439,1.0505586412503276
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,13347.701605077518,35.99838807878981,1.0582818722760108
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,23748.979595261884,35.45409938783337,1.1447441863516836
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,10884.246243282514,35.04697924179559,1.0629679624252357
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,52101.77576050981,35.1176147725171,1.1352417582572711
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,16348.516585337275,37.529823160864645,1.1616761625740006
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,41681.595023433365,19.13307137789924,1.0647987507493517
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,6041.29135678386,42.95302163568175,1.1636134890657763
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,94004.75757446715,35.092979191686304,1.1582983552841402
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5061.605815038294,26.855773773015503,1.0715246072485807
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,48896.875910109135,39.55431475579258,1.1391756542744185
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,10229.837136680699,50.57806194414476,1.2189861499100074
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,11361.408827604799,29.10540480600082,1.057093210754945
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5272.779253361365,43.217684092829465,1.0685660942779684
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,5220.695186269145,33.02754695807863,1.0462592301515672
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,8732.866277283329,24.84039963758831,1.0422048937661306
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,10341.678836908657,34.20440338900442,1.0604888990986339
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,12118.525441359665,24.610325005527766,1.0494654149807048
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,58020.81170512651,30.805534119938688,1.1455922478468936
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,103619.94875229744,40.827364837744405,1.1550300264493485
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,10919.505412393926,31.595231002394218,1.0546639578950152
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,14079.949488559401,29.71696044148023,1.0588743030104577
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,20609.340866579823,30.868031636762566,1.0438115071264311
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,9966.28934324352,15.84896953154624,1.0659482551669726
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,20509.510400225805,26.986323036149173,1.0656632021750803
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,5481.926266908876,32.219049592811494,1.0488161352634273
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,164837.62785894136,35.51057957577378,1.1411835112245365
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,2000.40767976253,25.619252317171657,1.045191409601876
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,2675.7381000006376,46.712273560939025,1.0624046643717564
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,36504.30039706195,32.80553873488407,1.1507426983410218
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,10729.052769246357,40.44768880013643,1.1691883707928301
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,52170.107161725966,31.480956874759215,1.1329746238945162
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,4811.491707812395,34.66768481695648,1.061576020402947
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,61986.541820418526,36.362763933797275,1.154762039648847
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,19208.290616205937,33.2256260394152,1.1592583740028728
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,19505.307074841814,18.57178713743367,1.1275074234087434
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,5192.495677482283,26.53093058892019,1.0524098526149237
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,4988.0707493964355,27.908871131938323,1.068190861768979
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,13332.79245735962,30.479122365319892,1.0597638517440453
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,5092.281996748903,30.748963143255324,1.0585334227340832
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,14281.13585153559,35.99073809165631,1.1540491771428154
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,130781.895310865,33.61827375979926,1.1437825437212912
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,13042.966842499336,29.24134546791237,1.051488229395569
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,2607.0367815683117,46.634976115079205,1.0450782374343701
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,24926.9951676206,30.802268224005417,1.0671130784896194
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,10078.542904675369,25.536586989004704,1.053601894731537
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,7625.0304744093855,43.42354685122243,1.1700389272411644
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,33578.80365102415,30.047245302882757,1.0383563849348192
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,59550.069613066305,37.17313574480472,1.1337349151258234
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,4091.9304501052356,31.616866761666625,1.0593766516540581
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,7102.7951336991,40.1238894726371,1.1676566676279199
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,19211.769301244294,30.309265231552043,1.0602461683960895
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,28536.444100297813,37.41439751687628,1.154382048674402
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,11989.052532549264,31.16162300450465,1.1425732269414035
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,13438.228011329295,37.11245095115493,1.1636158064296394
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,7276.034359329385,23.974844413847404,1.0637576337326096
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,21282.719183314228,29.528304679282304,1.0675726729947028
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,3914.9271660606123,31.93088898553877,1.0607188276155404
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,49862.47725271065,30.71837755753712,1.1569886659934308
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,7601.0,20.563,1.081
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,97225.24807421448,25.352202110212733,1.1341539847474293
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,38828.701664454915,33.23579262112414,1.1426319734457875
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,27410.576381576928,30.69201858846242,1.0570015399661312
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,3697.7352579588082,24.849042264573644,1.053875239719928
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,10325.556205504714,23.41716188013196,1.0551226028994278
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,5698.963299627005,39.335553328177696,1.0520406552560284
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,34177.0856290579,35.15471420815722,1.1236672697807057
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,57354.60903373413,32.47073048995642,1.1258727882572337
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,1710.4682354916786,37.540050106471575,1.20457857325208
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,79395.92888150665,32.530998859801635,1.153116557796901
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,37761.42971372029,27.047823505607123,1.1605204452994426
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,14835.949336331398,31.389197192960676,1.1657332076881186
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,155391.86242571232,28.192619061100014,1.161537610511506
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,17383.930433818558,27.335040233366836,1.0529932296253832
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,3641.3852321093927,44.67005419047757,1.0637709894627037
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,41457.672237337996,31.22746467160942,1.1382420739620602
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,15850.477083169977,32.880145240785815,1.146718197330485
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,24514.039704352737,25.159018298918998,1.145997956940949
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,18071.068880486913,34.555729271188646,1.1260682708263323
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,7731.5721383726805,45.43543441113915,1.1646178982631732
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,6349.646980334684,37.58947636669803,1.0610278398682382
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3440.194765721358,36.48870384239136,1.06329993997639
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,72229.3530548416,30.39703234593721,1.1239931632000342
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,10620.085090867908,39.38498756278015,1.164286569422237
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,14340.79208837552,36.87042829827953,1.16316514807876
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,11105.080208423251,27.12042978744191,1.126987783564263
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,6970.423219038395,38.05679653068941,1.0607584614799153
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,10425.291510927742,37.74423760142986,1.1506678530576566
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,1815.4921761029718,36.48889947482929,1.0560580661759171
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,4972.427399604657,29.96592274974019,1.0656931196194486
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,2710.5296533115566,37.25266903718393,1.049631008608699
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,9945.079790716323,23.48516485031905,1.0593847694197474
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,10744.493276264348,36.90953391237206,1.1541252744238637
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,39425.73264923058,49.870025513290045,1.2910145481379571
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,2571.81332124843,25.42838687297126,1.0638792824280285
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,25238.252536025404,20.477296161326183,1.0616706102205349
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,17407.64396805529,25.788775098249733,1.146337111083656
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,4047.6842152329373,47.95532942820474,1.0637960118973135
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,4036.930198467791,41.88270765977497,1.0635269387811916
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,18543.217671529957,35.31315427408861,1.046052829991382
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,69306.57812507743,37.48850656960653,1.1581044615799205
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,4247.75369289733,46.43926013839259,1.0742255595122188
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,10659.639389285956,37.30446543566933,1.1490306399744845
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,249824.17133849472,20.347706996610015,1.137652647178412
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,5728.521176357343,24.09776857158055,1.0402377718238711
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,3867.733779222315,39.27249984251798,1.0650960816593427
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,9379.547575225124,15.347260806012322,1.0722287684559106
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,7859.115436563603,42.937693726369794,1.1548553222840319
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,8715.817979438194,25.177096362304948,1.0571223416456232
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,5326.1706437753855,44.12158637082584,1.0760643907123213
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,37178.875177529175,35.18110367218909,1.1272202825766506
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,33996.411262700705,50.329294278124905,1.290035661443064
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,43502.82529494534,28.612444198534604,1.1460797352680756
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,2539.2015994781937,34.884094514201585,1.043575332990372
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,6959.538994352231,27.3383181203602,1.0612379644150585
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,3894.89705270119,35.21526293904133,1.058050218040863
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,2747.4324225440723,38.549853728910456,1.0432834046062116
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,30246.077195977425,22.937691161483443,1.0569589850295833
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,3276.4844009581357,37.70643389354918,1.0792342470502787
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,12699.935721598025,39.99705459772607,1.155548826335622
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,22270.07767936231,27.51894591807813,1.1436384092998535
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,106301.36982721549,22.47502119497069,1.115025225433716
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,11409.773344852792,35.03750225141612,1.1517574628888416
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,15087.154071260326,40.26083871814455,1.1596738471026082
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,6896.060205173376,31.99673427900295,1.060649735293554
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,18243.527984793265,20.178557086004016,1.1492608826688286
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,11496.319920930517,22.76179710071216,1.0536012313686758
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,9287.457689910345,34.272598049411734,1.0554371424194409
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,10013.341622880105,33.37243151729411,1.0614196762430317
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,28144.22794016157,37.42237137629801,1.1552298054893158
