document_id,views,full_reads_percent,depth
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,9269.071829806006,35.4340347378706,1.0526635102164883
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,31491.1346305914,30.220510464336183,1.0550174617775057
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,9342.895078273787,41.452111167853275,1.15315584511527
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,39660.90943988137,33.318964099825145,1.1327222352226136
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,9344.697060885426,40.43271043959127,1.1682712831631814
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,11219.063970805548,40.64031962793296,1.1596457855364708
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,6383.537745067438,34.500108417352116,1.0577067520450492
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,10305.541389234291,39.020300417798005,1.1645623541715346
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,4529.885680128523,37.88247500590412,1.0394207372653794
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,7830.240267847377,26.31269226875678,1.0553964779046152
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,29534.50345140863,26.728018471530152,1.0560469978799503
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,12176.318255742568,32.97015902662065,1.0589748231055631
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,9902.040814955546,35.29702695679046,1.1515541801192966
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,18893.164866820312,22.232390095366668,1.1333359305413595
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,92247.15917842828,34.51624432690071,1.1410927010520824
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,9216.923587358948,32.76060965327932,1.1631953753481359
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,87742.21491914029,23.297657706090405,1.1223071582416948
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,20228.191457991557,27.255442206953205,1.1412986935671905
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,13853.98760588555,32.42474701135284,1.1273281444588654
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,4886.993985709846,28.399025123846215,1.055002163590707
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,29064.059055097983,33.178231812939856,1.1265702902372594
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,6728.9246476605285,52.18187408720576,1.0841212314268336
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,21145.241660456657,29.18866069812799,1.0445342560859536
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,23875.819501146634,31.812941120828114,1.0504820527361607
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,6108.35373651552,32.61322791953611,1.0579643825720932
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,9490.04153582245,43.997518886294806,1.15051667042451
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,72387.58674832202,27.571240288006468,1.122408608410639
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,40277.31376280794,32.99952242371654,1.1348287053406665
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,35093.825649464205,35.71089643260098,1.0517108047710766
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,14931.0,30.219,1.067
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,11817.478697062441,38.8987009455729,1.1725722097945368
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,4710.235251009736,37.10322981004848,1.064800893011439
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,15988.58500770478,35.04439052357254,1.1483943593186499
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,3303.5442057201944,49.0767642671313,1.0740158190463693
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,15753.980445333655,39.18921783277404,1.1644287888259293
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,2749.5830439480574,39.966852732951,1.064280426742112
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,13570.660234678717,28.45351337366925,1.0474300475500395
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,7710.515521955686,33.19123590855415,1.0592742411922662
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,12961.723474217724,35.28098189111234,1.1561103313086007
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,6803.850770031621,29.501453718592206,1.0602381769583824
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,41389.64090740731,34.99194418974509,1.0624041653327294
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,2145.031673500815,39.745227086109544,1.0566089502754688
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,22766.590651272825,35.32534902689621,1.1316756899608662
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,3488.335014789029,38.266207849491614,1.0677008158841046
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,5799.751823941454,36.49452802265541,1.069536956250678
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,3582.1132783972553,43.62592651363184,1.0599713451376147
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,22387.078729588466,33.469165634038696,1.0580004047290121
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,19515.21472485961,35.0049284563413,1.1625687952180124
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,15037.77115437461,30.189873607027295,1.0477450775129555
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,13247.15767609469,33.35935038180893,1.1528518121363194
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,9653.467011890545,38.56803606258159,1.1720393753915603
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,3195.5303151374774,38.665683928153435,1.052923761184218
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,12439.532369836059,35.01867030608054,1.0592957698810466
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,25020.470688178928,32.19276237399018,1.1395457269959588
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,10039.050750560953,33.79183861986382,1.0611373686327055
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,49508.33310930699,38.37209827563977,1.1281945965927
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,13098.4605134527,35.57057114445351,1.1652082657443794
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,47052.660910448416,20.82070277331469,1.0623512838207922
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,7479.708173175891,42.15450797170137,1.1680146469972814
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,76690.78271509329,39.07618053811475,1.1594448784585878
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5661.688227261701,29.081218105537676,1.0705485798409453
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,46285.05654076865,39.74918212802525,1.1248575724232184
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,7096.484369280765,48.01119815396365,1.2019269650629816
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,10425.931325134743,27.78555110184979,1.0561564916742976
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5972.370062640625,41.43402655230124,1.0699335011574227
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,5541.859910382075,33.800795750718784,1.0505610011098643
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,11288.070875802097,28.0302364798029,1.0452241557088513
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,8509.22597485141,32.09287304268386,1.0607146388562376
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,12920.87794408366,25.950916282947247,1.0460079889144367
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,46089.91235471831,30.26670185595565,1.1309285019168234
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,88254.86012358988,39.573787680534856,1.1404681686535865
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,11367.416662073772,32.83019372300692,1.0579420116344311
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,12220.85122532751,30.823527386875664,1.0555689947116607
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,22117.243008387464,28.703369058964523,1.0472655190312155
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,9697.315192298314,15.641995919159063,1.0612863873575378
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,17167.33924482802,25.218563330402905,1.0646904866841875
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,7608.186625247676,32.624238232615106,1.0500423782437411
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,165654.02996884848,35.176038734075526,1.1304381992134085
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,2001.5417440630317,27.39569182870892,1.0455922251797034
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,2407.977724604591,45.58292525040732,1.059828659484099
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,26282.86224925601,31.630996063350086,1.1522484080300102
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,9907.5204992776,39.23124902132563,1.1611917359141908
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,49756.825824383384,32.080303916865255,1.1362791035796542
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,6096.991616184309,34.93147185298499,1.057192435076144
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,34256.49519300277,37.60614566938609,1.1391816507787136
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,15461.81050419491,31.40660803474665,1.1502091612297136
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,21836.96636963026,17.60604311427004,1.1326203984162961
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,6590.518538228515,28.695369375249033,1.0533884017575308
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,5512.763215946737,28.90601919882278,1.0714478422073184
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,13659.688123599413,28.619286131302303,1.0566077641356786
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,6311.490678240516,33.327038798661086,1.0616941196430034
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,16638.946641085637,37.22071080476198,1.1534000834387712
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,96602.87134132283,30.520112500256584,1.133254814411597
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,12697.892766021258,28.038517186656133,1.0494918232842518
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,3168.8025665689656,49.146886084658526,1.0469117241128958
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,20100.37093028278,31.61071156889339,1.059171632571154
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,14000.93592242056,27.340992849164138,1.0545112046822016
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,6981.512658093849,43.029858605433766,1.1656382458825891
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,47555.47110512903,33.26390382531523,1.0425434304304897
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,47554.6567427534,34.876879780220975,1.1296483925926484
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,3426.477011536907,34.20619933457841,1.057068172169494
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,5938.677888721638,40.34983733808324,1.1673452439428929
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,11997.146447504601,30.024760201079516,1.0608657700912565
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,23737.38743272486,35.366951267985776,1.1398005267615767
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,11932.684067941695,28.915637031455717,1.1425072985275457
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,12077.760937369576,37.628524329966076,1.1660432785946702
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,8373.726147484207,23.9641389449377,1.0633127776648614
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,19041.550869072405,31.784796185261953,1.0643065597339083
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,4130.239718924422,31.131877128757633,1.0652627773828018
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,32870.21670620681,30.22661652297379,1.157105820229865
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,7601.0,20.563,1.081
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,79417.23678018543,25.62371630622828,1.1412167646754305
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,30865.256348080595,32.673487199305065,1.14312203189644
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,29292.300270723747,26.396595325134133,1.056447637491375
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,5168.321336550057,25.633034324876448,1.0516034324097034
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,12416.310262252598,22.997636038760955,1.0566885904287324
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,7801.155991805551,38.76900680753683,1.0564464405254912
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,29662.119944485272,35.07748717182883,1.1225517113456027
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,62066.478166575595,30.881323736799796,1.124013657307718
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,3671.427484477628,39.399506220769545,1.201318307690473
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,72537.74573808587,29.861448129166476,1.1471423770564675
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,36918.52907992052,23.58191853691469,1.1560342324221555
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,12944.221978992633,32.95028639557796,1.1597419638713304
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,85277.22528813961,28.11393064312202,1.148948894222636
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,17867.23009345667,27.929335735357032,1.0584401203300269
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,4248.8987401806235,43.28846585722827,1.063685071806397
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,68742.48115546015,29.270296217276584,1.13823525739054
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,15977.47042643032,30.292859495773403,1.1471423100739218
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,19621.741336867304,25.619582075224425,1.148143768429849
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,17162.932645092533,35.969311272663354,1.1287568790523343
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,8948.330830249723,43.22500586115955,1.1634094321376962
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,5468.900985680867,37.20898603809814,1.0542285496808363
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3465.6605468798666,37.81278942182583,1.0658546812328484
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,62346.17329241912,31.168428068357162,1.1355053223482994
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,11613.026000188062,39.98739898288211,1.1543408828438642
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,11843.04124232482,37.62034805029582,1.15973386869995
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,14004.674851866925,28.18402205031846,1.131894911417396
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,6385.865917543535,38.365864351755334,1.0553705617295657
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,9403.289219821725,36.74347902196846,1.1522778760401502
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,2251.1710398677706,34.614294817648194,1.0567748137571844
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,5494.001999563621,27.610554266401593,1.0647970020544975
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,3244.3832260199765,37.33813831276827,1.0597918090816878
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,10137.846259880205,24.712963740496722,1.0611252037799066
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,9633.611891466653,37.315146567435356,1.1546966282897406
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,29181.42998706632,51.24532469976129,1.2570821387829805
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,2551.540077461056,26.540639694537187,1.0618965096843143
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,23357.83249190054,23.33745472517583,1.061431506983135
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,16812.181538241955,24.494398748583535,1.1474643373125717
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,3447.7635980840296,47.44200378976259,1.0571559760404508
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,3680.854745707831,42.926462772983484,1.0660947082881336
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,18161.13870070986,33.71825958949824,1.053504343379799
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,58821.51683064715,36.70234130953918,1.1516812509456316
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,6285.73904894745,47.040051041027446,1.0759233569870694
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,14846.065572385205,40.43324869405787,1.1628842595961466
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,232505.63079456962,19.369684929826626,1.1442248332251908
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,6225.6249050509505,23.60422551464535,1.0432965464532324
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,3898.5502162658827,39.945348016566776,1.0677856959963503
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,9017.160260284223,16.527398447830247,1.069935818614906
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,8712.728312036887,42.14010479156103,1.1531101714033174
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,8841.122742060104,23.07521174720642,1.0573827756330143
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,4765.821665785704,43.49805468390918,1.0778210916818673
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,31800.556470556316,33.45897318544608,1.1339742453190844
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,35797.36129984355,51.367073825226925,1.2495971490652578
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,45571.452316359675,27.55051589849508,1.1402527393024247
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,3326.3741079182405,36.243811642274466,1.0464593154122523
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,7716.708221989896,26.630628424227254,1.0582264695933155
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,3227.040994878543,37.135198860443744,1.0557855346882896
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,2846.6881358532596,40.627637116497496,1.0437266658636835
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,28433.443548264942,23.33965649912737,1.0552901988338004
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,3108.195326870935,40.516922906226505,1.0790850964041587
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,13488.98326421051,39.4458740859308,1.1662619768877422
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,25977.778769540644,29.92719450244984,1.1390604397417592
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,100368.36039227003,21.19018763084777,1.111402981702807
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,12475.425240904047,33.497148536211284,1.1424612180087106
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,11529.253498323867,35.95677238141382,1.161631705936962
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,8535.495360243754,33.13722279201003,1.0570832467504276
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,19722.569528116393,20.400419606840277,1.1438402653128321
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,9946.738893076741,22.986799474382973,1.0502643822525737
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,7951.985245904314,33.96626923821443,1.0540552979149982
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,8829.90441550791,33.66579378365967,1.05765662676026
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,20494.864165298826,34.024619358136654,1.1476177509427605
